train_data
0.1016949152542373
0.05084745762711865
0.2711864406779661
0.5254237288135594
0.3898305084745763
0.1016949152542373
0.23728813559322035
0.11864406779661017
0.03389830508474576
0.6440677966101694
0.5254237288135594
0.23728813559322035
0.15254237288135594
0.06779661016949153
0.05084745762711865
0.3898305084745763
0.06779661016949153
0.11864406779661017
0.288135593220339
0.0847457627118644
0.06779661016949153
0.03389830508474576
0.03389830508474576
0.2711864406779661
0.2033898305084746
0.2711864406779661
0.01694915254237288
0.1864406779661017
0.0847457627118644
0.0847457627118644
0.2542372881355932
0.0
0.0
0.2542372881355932
0.3389830508474576
0.03389830508474576
0.22033898305084745
0.13559322033898305
0.03389830508474576
0.1016949152542373
0.1864406779661017
0.3220338983050847
0.1016949152542373
0.2033898305084746
0.3389830508474576
0.2711864406779661
0.7457627118644068
0.9322033898305084
0.5932203389830508
0.2542372881355932
0.1694915254237288
0.2542372881355932
0.1016949152542373
0.423728813559322
0.4406779661016949
0.1864406779661017
0.0847457627118644
0.0847457627118644
0.01694915254237288
0.03389830508474576
0.01694915254237288
0.15254237288135594
0.23728813559322035
0.1694915254237288
0.3898305084745763
0.5423728813559322
0.1016949152542373
0.0847457627118644
0.1864406779661017
0.3559322033898305
0.06779661016949153
0.2542372881355932
0.0
0.03389830508474576
0.15254237288135594
0.15254237288135594
0.288135593220339
0.01694915254237288
0.2711864406779661
0.15254237288135594
0.22033898305084745
0.3220338983050847
0.1016949152542373
0.22033898305084745
0.3728813559322034
0.1016949152542373
0.11864406779661017
0.1694915254237288
0.1694915254237288
0.2711864406779661
0.11864406779661017
0.288135593220339
0.11864406779661017
0.3050847457627119
0.11864406779661017
0.3728813559322034
0.5932203389830508
0.3728813559322034
0.03389830508474576
0.23728813559322035
0.3220338983050847
0.06779661016949153
0.03389830508474576
0.01694915254237288
0.23728813559322035
0.11864406779661017
0.5254237288135594
0.3050847457627119
0.22033898305084745
0.3050847457627119
0.2033898305084746
0.03389830508474576
0.0
0.15254237288135594
0.0
0.1016949152542373
0.3050847457627119
0.2711864406779661
0.4406779661016949
0.3728813559322034
0.1864406779661017
0.2542372881355932
0.1016949152542373
0.03389830508474576
0.01694915254237288
0.11864406779661017
0.2033898305084746
0.1694915254237288
0.3559322033898305
0.1016949152542373
0.288135593220339
0.03389830508474576
0.05084745762711865
0.3220338983050847
0.3389830508474576
0.5423728813559322
0.288135593220339
0.01694915254237288
0.3050847457627119
0.4576271186440678
0.2542372881355932
0.0
0.03389830508474576
0.23728813559322035
0.3050847457627119
0.3728813559322034
0.11864406779661017
0.13559322033898305
0.22033898305084745
0.2711864406779661
0.01694915254237288
0.1694915254237288
0.4915254237288136
0.5932203389830508
0.23728813559322035
0.11864406779661017
0.01694915254237288
0.0847457627118644
0.15254237288135594
0.23728813559322035
0.01694915254237288
0.288135593220339
0.3050847457627119
0.15254237288135594
0.15254237288135594
0.0
0.2711864406779661
0.11864406779661017
0.3220338983050847
0.5254237288135594
0.4406779661016949
0.3898305084745763
0.23728813559322035
0.1016949152542373
0.1694915254237288
0.0847457627118644
0.3050847457627119
0.6440677966101694
0.13559322033898305
0.13559322033898305
0.01694915254237288
0.03389830508474576
0.03389830508474576
0.05084745762711865
0.01694915254237288
0.05084745762711865
0.2542372881355932
0.3050847457627119
0.11864406779661017
0.0847457627118644
0.23728813559322035
0.11864406779661017
0.0
0.2033898305084746
0.423728813559322
0.3050847457627119
0.05084745762711865
0.01694915254237288
0.13559322033898305
0.23728813559322035
0.0
0.22033898305084745
0.11864406779661017
0.01694915254237288
0.0847457627118644
0.01694915254237288
0.0847457627118644
0.01694915254237288
0.11864406779661017
0.1016949152542373
0.11864406779661017
0.0
0.01694915254237288
0.2033898305084746
0.559322033898305
0.2711864406779661
0.01694915254237288
0.0847457627118644
0.15254237288135594
0.23728813559322035
0.3220338983050847
0.11864406779661017
0.1694915254237288
0.0
0.288135593220339
0.423728813559322
0.4745762711864407
0.7796610169491526
0.6271186440677966
0.1864406779661017
0.3728813559322034
0.11864406779661017
0.3728813559322034
0.288135593220339
0.3220338983050847
0.11864406779661017
0.2033898305084746
0.0
0.06779661016949153
0.3389830508474576
0.6779661016949152
1.0
0.6271186440677966
0.576271186440678
0.5932203389830508
0.0847457627118644
0.01694915254237288
0.0
0.0
0.15254237288135594
0.288135593220339
0.06779661016949153
0.2033898305084746
0.06779661016949153
0.11864406779661017
0.3050847457627119
0.01694915254237288
0.13559322033898305
0.0
0.0
0.1864406779661017
0.01694915254237288
0.3389830508474576
0.5932203389830508
0.576271186440678
0.06779661016949153
0.13559322033898305
0.22033898305084745
0.3728813559322034
0.4576271186440678
0.559322033898305
0.3050847457627119
0.2542372881355932
0.1016949152542373
0.0847457627118644
0.01694915254237288
0.03389830508474576
0.06779661016949153
0.2711864406779661
0.2711864406779661
0.23728813559322035
0.13559322033898305
0.11864406779661017
0.06779661016949153
0.0
0.03389830508474576
0.11864406779661017
0.22033898305084745
0.1016949152542373
0.23728813559322035
0.4745762711864407
0.11864406779661017
0.06779661016949153
0.1694915254237288
0.13559322033898305
0.0
0.1016949152542373
0.03389830508474576
0.1694915254237288
0.1864406779661017
0.23728813559322035
0.2542372881355932
0.2711864406779661
0.2711864406779661
0.22033898305084745
0.15254237288135594
0.01694915254237288
0.6271186440677966
0.4067796610169492
0.23728813559322035
0.3220338983050847
0.288135593220339
0.22033898305084745
0.03389830508474576
0.0847457627118644
0.0
0.288135593220339
0.3898305084745763
0.2711864406779661
0.11864406779661017
0.06779661016949153
0.0847457627118644
0.22033898305084745
0.06779661016949153
0.5254237288135594
0.4915254237288136
0.5084745762711864
0.5254237288135594
0.15254237288135594
0.0847457627118644
0.1694915254237288
0.1864406779661017
0.06779661016949153
0.03389830508474576
0.13559322033898305
0.05084745762711865
0.11864406779661017
0.0847457627118644
0.0847457627118644
0.4745762711864407
0.5084745762711864
0.15254237288135594
0.11864406779661017
0.0847457627118644
0.05084745762711865
0.0847457627118644
0.06779661016949153
0.0847457627118644
0.23728813559322035
0.5084745762711864
0.3898305084745763
0.22033898305084745
0.2033898305084746
0.3728813559322034
0.0
0.0847457627118644
0.03389830508474576
0.0
0.13559322033898305
0.3389830508474576
0.288135593220339
0.3728813559322034
0.5423728813559322
0.22033898305084745
0.3389830508474576
0.5254237288135594
0.1016949152542373
0.1864406779661017
0.6779661016949152
0.559322033898305
0.1016949152542373
0.05084745762711865
0.1016949152542373
0.3728813559322034
0.423728813559322
0.23728813559322035
0.3559322033898305
0.3050847457627119
0.2542372881355932
0.2033898305084746
0.1016949152542373
0.0847457627118644
0.01694915254237288
0.05084745762711865
0.15254237288135594
0.13559322033898305
0.1864406779661017
0.1694915254237288
0.559322033898305
0.05084745762711865
0.4745762711864407
0.5423728813559322
0.5932203389830508
0.8983050847457628
0.8305084745762711
0.5254237288135594
0.3728813559322034
0.423728813559322
0.4067796610169492
0.22033898305084745
0.0847457627118644
0.4745762711864407
0.4915254237288136
0.22033898305084745
0.3728813559322034
0.1864406779661017
0.3728813559322034
0.3559322033898305
0.2542372881355932
0.3898305084745763
0.05084745762711865
0.2542372881355932
0.11864406779661017
0.2711864406779661
0.3728813559322034
0.11864406779661017
0.1694915254237288
0.3728813559322034
0.288135593220339
0.2711864406779661
0.4576271186440678
0.423728813559322
0.3050847457627119
0.2711864406779661
0.11864406779661017
0.01694915254237288
0.03389830508474576
0.03389830508474576
0.15254237288135594
0.1694915254237288
0.01694915254237288
0.23728813559322035
0.15254237288135594
0.05084745762711865
0.13559322033898305
0.13559322033898305
0.3728813559322034
0.2711864406779661
0.03389830508474576
0.11864406779661017
0.3050847457627119
0.11864406779661017
0.1864406779661017
0.5254237288135594
0.4576271186440678
0.13559322033898305
0.1016949152542373
0.23728813559322035
0.3389830508474576
0.2033898305084746
0.15254237288135594
0.13559322033898305
0.11864406779661017
0.06779661016949153
0.1864406779661017
0.3559322033898305
0.4576271186440678
0.13559322033898305
0.06779661016949153
0.288135593220339
0.13559322033898305
0.05084745762711865
0.06779661016949153
0.1016949152542373
0.4067796610169492
0.7288135593220338
0.6271186440677966
0.4576271186440678
0.2711864406779661
0.23728813559322035
0.5423728813559322
0.3559322033898305
0.4915254237288136
0.6610169491525424
0.7627118644067797
0.576271186440678
0.0847457627118644
0.23728813559322035
0.288135593220339
0.0
0.4745762711864407
0.7457627118644068
0.7288135593220338
0.5932203389830508
0.3898305084745763
0.3559322033898305
0.2542372881355932
0.0847457627118644
0.06779661016949153
0.13559322033898305
0.01694915254237288
0.1016949152542373
0.01694915254237288
0.03389830508474576
0.06779661016949153
0.3050847457627119
0.06779661016949153
0.13559322033898305
0.01694915254237288
0.0
