execute_mape,107056.0
execute_mape,94604.0
execute_mape,93322.0
execute_mape,132507.0
execute_mape,102539.0
execute_mape,213256.0
execute_mape,72876.0
execute_mape,98938.0
execute_mape,132629.0
execute_mape,85022.0
execute_mape,222350.0
execute_mape,86426.0
execute_mape,107727.0
execute_mape,114441.0
execute_mape,124084.0
execute_mape,178588.0
execute_mape,102417.0
execute_mape,105407.0
execute_mape,195007.0
execute_mape,117004.0
execute_mape,100464.0
execute_mape,106140.0
execute_mape,151489.0
execute_mape,119995.0
execute_mape,140198.0
execute_mape,149109.0
execute_mape,295287.0
execute_mape,99121.0
execute_mape,116394.0
execute_mape,115661.0
execute_mape,118469.0
execute_mape,107177.0
execute_mape,149535.0
execute_mape,116882.0
execute_mape,155090.0
execute_mape,122619.0
execute_mape,133544.0
execute_mape,201110.0
execute_mape,112610.0
execute_mape,123291.0
execute_mape,100219.0
execute_mape,70557.0
execute_mape,121215.0
execute_mape,133911.0
execute_mape,100647.0
execute_mape,90759.0
execute_mape,109435.0
execute_mape,146362.0
execute_mape,123596.0
execute_mape,124573.0
execute_mape,118041.0
execute_mape,391784.0
execute_mape,102233.0
execute_mape,110474.0
execute_mape,117431.0
execute_mape,143982.0
execute_mape,216308.0
execute_mape,279967.0
execute_mape,137573.0
execute_mape,121399.0
execute_mape,125610.0
execute_mape,314757.0
execute_mape,150756.0
execute_mape,125365.0
execute_mape,133057.0
execute_mape,120727.0
execute_mape,115600.0
execute_mape,93689.0
execute_mape,149658.0
execute_mape,123779.0
execute_mape,130066.0
execute_mape,364379.0
execute_mape,190124.0
execute_mape,136475.0
execute_mape,110352.0
execute_mape,135803.0
execute_mape,132935.0
execute_mape,150695.0
execute_mape,154968.0
execute_mape,244812.0
execute_mape,148315.0
execute_mape,345641.0
execute_mape,263915.0
execute_mape,129760.0
execute_mape,262145.0
execute_mape,83557.0
execute_mape,152831.0
execute_mape,132141.0
execute_mape,147644.0
execute_mape,158447.0
execute_mape,150207.0
execute_mape,144104.0
execute_mape,147766.0
execute_mape,132507.0
execute_mape,133118.0
execute_mape,136657.0
execute_mape,198668.0
execute_mape,171020.0
execute_mape,157043.0
execute_mape,161376.0
execute_mape,216552.0
execute_mape,155212.0
execute_mape,148681.0
execute_mape,134033.0
execute_mape,120605.0
execute_mape,200133.0
execute_mape,119568.0
execute_mape,170654.0
execute_mape,143127.0
execute_mape,217041.0
execute_mape,228820.0
execute_mape,197448.0
