true_value,predicted_value,model_used,inference_time,energy
execute_drift,117310.0
execute_mape,181030.0
execute_drift,144348.0
execute_drift,122742.0
execute_drift,142089.0
execute_drift,120666.0
execute_drift,122619.0
execute_drift,112671.0
execute_drift,139648.0
execute_drift,118835.0
execute_drift,214965.0
execute_drift,115234.0
execute_drift,158813.0
execute_drift,111633.0
execute_drift,148559.0
execute_drift,158325.0
execute_mape,163452.0
execute_drift,153686.0
execute_drift,135986.0
execute_drift,249450.0
execute_drift,131591.0
execute_drift,142639.0
execute_drift,125305.0
execute_drift,134521.0
execute_drift,137756.0
execute_drift,211181.0
execute_drift,142089.0
execute_drift,149108.0
execute_drift,124085.0
execute_drift,119385.0
execute_mape,187927.0
execute_drift,151611.0
execute_drift,233153.0
execute_drift,143249.0
execute_drift,174316.0
execute_drift,129333.0
execute_drift,154296.0
execute_drift,145569.0
execute_drift,174193.0
execute_drift,198120.0
execute_drift,166625.0
execute_drift,141296.0
execute_drift,127197.0
execute_drift,139282.0
execute_mape,188659.0
execute_drift,184326.0
execute_drift,141906.0
execute_drift,146850.0
execute_drift,182190.0
execute_drift,133301.0
execute_drift,130920.0
execute_drift,153014.0
execute_drift,142456.0
execute_drift,117492.0
execute_drift,147644.0
execute_drift,117370.0
execute_drift,153991.0
execute_drift,139282.0
execute_mape,156554.0
execute_drift,165954.0
execute_drift,145263.0
execute_drift,166260.0
execute_drift,158691.0
execute_drift,193298.0
execute_drift,143371.0
execute_drift,247497.0
execute_drift,149719.0
execute_drift,261290.0
execute_drift,149841.0
execute_drift,183838.0
execute_drift,144165.0
execute_drift,136291.0
execute_drift,140258.0
execute_mape,164916.0
execute_drift,140258.0
execute_drift,174865.0
execute_drift,134338.0
execute_drift,150146.0
execute_drift,137206.0
execute_drift,146362.0
execute_drift,188781.0
execute_drift,145874.0
execute_drift,155883.0
execute_drift,150940.0
