execute_mape,200744.0
execute_mape,166930.0
execute_mape,112183.0
execute_mape,89538.0
execute_mape,544066.0
execute_mape,122802.0
execute_mape,114318.0
execute_mape,132263.0
execute_mape,179626.0
execute_mape,121826.0
execute_drift,0.0
execute_drift,0.0
execute_drift,0.0
execute_drift,0.0
execute_drift,7385.0
execute_drift,0.0
execute_drift,0.0
execute_drift,0.0
execute_drift,0.0
execute_drift,0.0
execute_drift,0.0
execute_drift,0.0
execute_drift,0.0
execute_mape,81238.0
execute_drift,0.0
execute_drift,0.0
execute_drift,0.0
execute_drift,15259.0
execute_drift,0.0
execute_drift,10376.0
execute_drift,0.0
execute_drift,0.0
execute_drift,0.0
execute_drift,4028.0
execute_drift,0.0
execute_drift,0.0
execute_drift,0.0
execute_mape,98693.0
execute_drift,0.0
execute_drift,0.0
execute_drift,0.0
execute_drift,0.0
execute_drift,0.0
execute_drift,0.0
execute_drift,0.0
periodic_retrain,37748622.0
execute_drift,0.0
execute_drift,0.0
execute_drift,0.0
execute_drift,0.0
execute_drift,0.0
execute_drift,0.0
execute_drift,3906.0
execute_mape,125488.0
execute_drift,0.0
execute_drift,4273.0
execute_drift,0.0
execute_drift,0.0
execute_drift,0.0
execute_drift,4273.0
execute_drift,0.0
execute_drift,0.0
execute_drift,0.0
execute_drift,0.0
execute_drift,0.0
execute_drift,0.0
execute_drift,2563.0
execute_mape,9094.0
execute_drift,20019.0
execute_drift,10254.0
execute_drift,0.0
execute_drift,0.0
execute_drift,15137.0
execute_drift,0.0
execute_drift,0.0
execute_drift,0.0
execute_drift,0.0
execute_drift,0.0
execute_drift,0.0
execute_drift,0.0
execute_drift,0.0
execute_mape,122741.0
execute_drift,0.0
execute_drift,0.0
execute_drift,0.0
execute_drift,0.0
execute_drift,0.0
execute_drift,0.0
execute_drift,0.0
execute_drift,0.0
execute_drift,0.0
execute_drift,0.0
execute_drift,0.0
execute_drift,0.0
execute_drift,0.0
execute_drift,0.0
execute_mape,323119.0
execute_drift,5798.0
execute_drift,18372.0
execute_drift,0.0
execute_drift,2930.0
execute_drift,0.0
execute_drift,0.0
execute_drift,0.0
execute_drift,0.0
execute_drift,0.0
execute_drift,0.0
execute_drift,0.0
execute_drift,0.0
execute_drift,0.0
execute_mape,126648.0
execute_drift,0.0
execute_drift,0.0
execute_drift,0.0
execute_drift,0.0
execute_drift,0.0
execute_drift,0.0
execute_drift,0.0
execute_drift,0.0
execute_drift,0.0
execute_drift,0.0
execute_drift,0.0
execute_drift,0.0
execute_drift,0.0
execute_mape,117126.0
execute_drift,0.0
execute_drift,0.0
execute_drift,0.0
execute_drift,0.0
execute_drift,0.0
execute_drift,0.0
execute_drift,4944.0
execute_drift,0.0
execute_drift,0.0
execute_drift,0.0
execute_drift,0.0
execute_drift,0.0
execute_drift,7934.0
execute_drift,0.0
execute_mape,137511.0
execute_drift,0.0
execute_drift,0.0
execute_drift,9644.0
execute_drift,0.0
execute_drift,0.0
execute_drift,11353.0
execute_drift,0.0
execute_drift,0.0
execute_drift,0.0
execute_drift,0.0
execute_drift,5920.0
execute_drift,0.0
execute_drift,0.0
execute_mape,101135.0
execute_drift,0.0
execute_drift,0.0
execute_drift,57556.0
execute_drift,0.0
execute_drift,0.0
execute_drift,7629.0
execute_drift,0.0
execute_drift,0.0
execute_drift,0.0
execute_drift,0.0
execute_drift,0.0
execute_drift,0.0
execute_drift,0.0
execute_mape,131896.0
execute_drift,0.0
execute_drift,0.0
execute_drift,0.0
execute_drift,0.0
execute_drift,0.0
execute_drift,0.0
execute_drift,0.0
execute_drift,104187.0
execute_drift,0.0
execute_drift,0.0
execute_drift,0.0
execute_drift,0.0
execute_drift,0.0
execute_drift,0.0
execute_mape,189941.0
execute_drift,9949.0
execute_drift,0.0
execute_drift,0.0
execute_drift,0.0
execute_drift,6043.0
execute_drift,0.0
execute_drift,0.0
execute_drift,0.0
execute_drift,0.0
execute_drift,0.0
execute_drift,0.0
execute_drift,0.0
execute_drift,0.0
execute_mape,130188.0
execute_drift,54565.0
execute_drift,0.0
execute_drift,0.0
execute_drift,0.0
execute_drift,0.0
execute_drift,0.0
execute_drift,0.0
execute_drift,2686.0
execute_drift,0.0
execute_drift,0.0
execute_drift,0.0
execute_drift,0.0
execute_drift,0.0
execute_mape,164611.0
execute_drift,0.0
execute_drift,11169.0
execute_drift,0.0
execute_drift,0.0
execute_drift,0.0
execute_drift,0.0
execute_drift,13306.0
execute_drift,11353.0
execute_drift,0.0
execute_drift,0.0
execute_drift,0.0
execute_drift,0.0
execute_drift,0.0
execute_drift,0.0
execute_mape,115966.0
execute_drift,0.0
execute_drift,0.0
execute_drift,0.0
execute_drift,0.0
periodic_retrain,288555780.0
execute_drift,0.0
execute_drift,0.0
execute_drift,0.0
execute_drift,8789.0
execute_drift,0.0
execute_drift,0.0
execute_drift,0.0
execute_drift,0.0
execute_drift,0.0
execute_mape,121338.0
execute_drift,5921.0
execute_drift,0.0
execute_drift,0.0
execute_drift,0.0
execute_drift,0.0
execute_drift,0.0
execute_drift,0.0
execute_drift,0.0
execute_drift,37048.0
execute_drift,0.0
execute_drift,0.0
execute_drift,0.0
execute_drift,0.0
execute_mape,138794.0
execute_drift,0.0
execute_drift,3357.0
execute_drift,0.0
execute_drift,15625.0
execute_drift,0.0
execute_drift,0.0
execute_drift,0.0
execute_drift,67505.0
execute_drift,0.0
execute_drift,0.0
execute_drift,0.0
execute_drift,0.0
execute_drift,9583.0
execute_drift,0.0
execute_mape,130127.0
execute_drift,0.0
execute_drift,0.0
execute_drift,0.0
execute_drift,0.0
execute_drift,0.0
execute_drift,0.0
execute_drift,0.0
execute_drift,0.0
execute_drift,0.0
execute_drift,0.0
execute_drift,0.0
execute_drift,0.0
execute_drift,0.0
execute_mape,137206.0
execute_drift,0.0
execute_drift,0.0
execute_drift,0.0
execute_drift,0.0
execute_drift,0.0
execute_drift,0.0
execute_drift,27771.0
execute_drift,0.0
execute_drift,0.0
execute_drift,0.0
execute_drift,0.0
execute_drift,0.0
execute_drift,0.0
execute_mape,156127.0
execute_drift,0.0
execute_drift,0.0
execute_drift,0.0
execute_drift,0.0
execute_drift,0.0
execute_drift,0.0
execute_drift,0.0
execute_drift,0.0
execute_drift,0.0
execute_drift,0.0
execute_drift,19409.0
execute_drift,0.0
execute_drift,0.0
execute_drift,0.0
execute_mape,148621.0
execute_drift,0.0
execute_drift,0.0
execute_drift,8057.0
execute_drift,0.0
execute_drift,0.0
execute_drift,0.0
execute_drift,0.0
execute_drift,0.0
execute_drift,0.0
execute_drift,14343.0
execute_drift,17517.0
execute_drift,0.0
execute_drift,0.0
execute_mape,170409.0
execute_drift,0.0
execute_drift,0.0
execute_drift,0.0
execute_drift,0.0
execute_drift,0.0
execute_drift,0.0
execute_drift,0.0
execute_drift,0.0
execute_drift,9155.0
execute_drift,0.0
execute_drift,0.0
execute_drift,0.0
execute_drift,0.0
execute_mape,130431.0
execute_drift,0.0
execute_drift,0.0
execute_drift,0.0
execute_drift,6775.0
execute_drift,0.0
execute_drift,0.0
execute_drift,0.0
execute_drift,0.0
execute_drift,0.0
execute_drift,18127.0
execute_drift,0.0
execute_drift,0.0
execute_drift,0.0
execute_drift,0.0
execute_mape,150451.0
execute_drift,0.0
execute_drift,0.0
execute_drift,0.0
execute_drift,82031.0
execute_drift,0.0
execute_drift,0.0
execute_drift,9522.0
execute_drift,6287.0
execute_drift,0.0
execute_drift,0.0
execute_drift,0.0
execute_drift,4394.0
execute_drift,0.0
execute_mape,138000.0
execute_drift,0.0
execute_drift,0.0
execute_drift,0.0
execute_drift,12695.0
execute_drift,0.0
execute_drift,0.0
execute_drift,0.0
execute_drift,0.0
execute_drift,0.0
execute_drift,0.0
execute_drift,0.0
execute_drift,17334.0
execute_drift,0.0
execute_mape,140747.0
execute_drift,0.0
execute_drift,7446.0
execute_drift,0.0
execute_drift,0.0
execute_drift,0.0
execute_drift,0.0
execute_drift,0.0
execute_drift,0.0
execute_drift,3906.0
execute_drift,0.0
execute_drift,0.0
execute_drift,0.0
execute_drift,51819.0
execute_drift,0.0
execute_mape,143371.0
execute_drift,0.0
execute_drift,0.0
execute_drift,0.0
execute_drift,0.0
execute_drift,0.0
execute_drift,0.0
execute_drift,0.0
execute_drift,5249.0
execute_drift,0.0
execute_drift,0.0
execute_drift,0.0
periodic_retrain,37646571.0
execute_drift,0.0
execute_drift,0.0
execute_mape,140808.0
execute_drift,0.0
execute_drift,0.0
execute_drift,0.0
execute_drift,0.0
execute_drift,0.0
execute_drift,0.0
execute_drift,0.0
execute_drift,7630.0
execute_drift,59448.0
execute_drift,0.0
execute_drift,0.0
execute_drift,0.0
execute_drift,0.0
execute_mape,142028.0
execute_drift,0.0
execute_drift,26672.0
execute_drift,0.0
execute_drift,0.0
execute_drift,0.0
execute_drift,11413.0
execute_drift,5127.0
execute_drift,15747.0
execute_drift,0.0
execute_drift,0.0
execute_drift,0.0
execute_drift,0.0
execute_drift,42846.0
execute_drift,0.0
execute_mape,156188.0
execute_drift,0.0
execute_drift,0.0
execute_drift,0.0
execute_drift,0.0
execute_drift,0.0
execute_drift,7080.0
execute_drift,0.0
execute_drift,0.0
execute_drift,29968.0
execute_drift,15808.0
execute_drift,0.0
execute_drift,0.0
execute_drift,0.0
execute_mape,140686.0
execute_drift,0.0
execute_drift,0.0
execute_drift,28564.0
execute_drift,0.0
execute_drift,0.0
execute_drift,10498.0
execute_drift,0.0
execute_drift,6225.0
execute_drift,3418.0
execute_drift,0.0
execute_drift,0.0
execute_drift,0.0
execute_drift,0.0
execute_mape,236084.0
execute_drift,0.0
execute_drift,0.0
execute_drift,0.0
execute_drift,0.0
execute_drift,0.0
execute_drift,0.0
execute_drift,0.0
execute_drift,0.0
execute_drift,139282.0
execute_drift,0.0
execute_drift,0.0
execute_drift,0.0
execute_drift,9521.0
execute_drift,0.0
execute_mape,179748.0
execute_drift,0.0
execute_drift,0.0
execute_drift,0.0
execute_drift,0.0
execute_drift,0.0
execute_drift,0.0
execute_drift,0.0
execute_drift,0.0
execute_drift,4944.0
execute_drift,0.0
execute_drift,0.0
execute_drift,0.0
execute_drift,0.0
execute_mape,160827.0
execute_drift,0.0
execute_drift,0.0
execute_drift,0.0
execute_drift,0.0
execute_drift,0.0
execute_drift,0.0
execute_drift,2808.0
execute_drift,0.0
execute_drift,0.0
execute_drift,0.0
execute_drift,7203.0
execute_drift,4638.0
execute_drift,0.0
execute_mape,150573.0
execute_drift,0.0
execute_drift,20569.0
execute_drift,0.0
execute_drift,0.0
execute_drift,0.0
execute_drift,0.0
execute_drift,0.0
execute_drift,0.0
execute_drift,0.0
execute_drift,0.0
execute_drift,0.0
execute_drift,0.0
execute_drift,0.0
execute_drift,0.0
execute_mape,0.0
execute_drift,0.0
execute_drift,0.0
execute_drift,0.0
execute_drift,0.0
execute_drift,13061.0
execute_drift,0.0
execute_drift,0.0
execute_drift,0.0
execute_drift,0.0
execute_drift,0.0
execute_drift,0.0
execute_drift,0.0
execute_drift,0.0
execute_mape,149536.0
execute_drift,5188.0
execute_drift,0.0
execute_drift,0.0
execute_drift,0.0
execute_drift,0.0
execute_drift,0.0
execute_drift,0.0
execute_drift,6164.0
execute_drift,0.0
execute_drift,0.0
execute_drift,22094.0
execute_drift,10376.0
execute_drift,0.0
execute_mape,1892.0
execute_drift,22095.0
execute_drift,0.0
execute_drift,0.0
execute_drift,0.0
execute_drift,0.0
execute_drift,0.0
execute_drift,0.0
execute_drift,0.0
execute_drift,0.0
execute_drift,0.0
execute_drift,0.0
execute_drift,0.0
execute_drift,0.0
execute_drift,0.0
execute_mape,143005.0
execute_drift,0.0
execute_drift,0.0
execute_drift,0.0
execute_drift,0.0
execute_drift,0.0
execute_drift,0.0
execute_drift,0.0
execute_drift,0.0
execute_drift,0.0
execute_drift,0.0
execute_drift,0.0
execute_drift,0.0
execute_drift,0.0
execute_mape,149109.0
execute_drift,0.0
execute_drift,0.0
execute_drift,0.0
execute_drift,0.0
execute_drift,0.0
execute_drift,0.0
execute_drift,0.0
periodic_retrain,229262169.0
execute_drift,0.0
execute_drift,0.0
execute_drift,0.0
execute_drift,0.0
execute_drift,0.0
execute_drift,11292.0
execute_mape,139099.0
execute_drift,0.0
execute_drift,0.0
execute_drift,0.0
execute_drift,0.0
execute_drift,43518.0
execute_drift,0.0
execute_drift,0.0
execute_drift,0.0
execute_drift,0.0
execute_drift,0.0
execute_drift,0.0
execute_drift,0.0
execute_drift,0.0
execute_drift,0.0
execute_mape,162719.0
execute_drift,0.0
execute_drift,0.0
execute_drift,11963.0
execute_drift,0.0
execute_drift,0.0
execute_drift,7019.0
execute_drift,0.0
execute_drift,0.0
execute_drift,0.0
execute_drift,0.0
execute_drift,0.0
execute_drift,43030.0
execute_drift,4821.0
execute_mape,176086.0
execute_drift,0.0
execute_drift,4700.0
execute_drift,0.0
execute_drift,0.0
execute_drift,0.0
execute_drift,0.0
execute_drift,0.0
execute_drift,3601.0
execute_drift,0.0
execute_drift,0.0
execute_drift,0.0
execute_drift,0.0
execute_drift,56213.0
execute_mape,160949.0
execute_drift,0.0
execute_drift,0.0
execute_drift,0.0
execute_drift,0.0
execute_drift,31311.0
execute_drift,0.0
execute_drift,28442.0
execute_drift,0.0
execute_drift,0.0
execute_drift,0.0
execute_drift,0.0
execute_drift,0.0
execute_drift,0.0
execute_drift,0.0
execute_mape,9033.0
execute_drift,0.0
execute_drift,0.0
execute_drift,0.0
execute_drift,43884.0
execute_drift,0.0
execute_drift,0.0
execute_drift,0.0
execute_drift,0.0
execute_drift,0.0
execute_drift,0.0
execute_drift,0.0
execute_drift,0.0
execute_drift,5860.0
execute_mape,180725.0
execute_drift,0.0
execute_drift,43335.0
execute_drift,0.0
execute_drift,47302.0
execute_drift,0.0
execute_drift,0.0
execute_drift,0.0
execute_drift,0.0
execute_drift,0.0
execute_drift,0.0
execute_drift,0.0
execute_drift,0.0
execute_drift,0.0
execute_mape,157897.0
execute_drift,64148.0
execute_drift,53772.0
execute_drift,0.0
execute_drift,0.0
execute_drift,52307.0
execute_drift,0.0
execute_drift,0.0
execute_drift,0.0
execute_drift,0.0
execute_drift,0.0
execute_drift,0.0
execute_drift,0.0
execute_drift,0.0
execute_drift,0.0
execute_mape,0.0
execute_drift,10498.0
execute_drift,0.0
execute_drift,0.0
execute_drift,0.0
execute_drift,0.0
execute_drift,0.0
execute_drift,0.0
execute_drift,6713.0
execute_drift,0.0
execute_drift,0.0
execute_drift,0.0
execute_drift,0.0
execute_drift,0.0
execute_mape,83496.0
execute_drift,0.0
execute_drift,0.0
execute_drift,0.0
